,coin,v,price
5,ROSEUSDT,974.1,0.12143
6,ROSEUSDT,1117.4,0.12144
7,ROSEUSDT,1003.0,0.12145
8,ROSEUSDT,185.4,0.12265
9,ROSEUSDT,1114.9,0.12267
0,ORDIUSDT,0.15,63.51
1,ORDIUSDT,2.5,63.515
2,ORDIUSDT,2.8,63.516
3,ORDIUSDT,0.32,63.527
4,ORDIUSDT,0.0,63.529
5,ORDIUSDT,10.18,63.53
6,ORDIUSDT,0.0,63.531
7,ORDIUSDT,0.97,63.532
8,ORDIUSDT,6.3,63.533
9,ORDIUSDT,75.44,63.537
10,ORDIUSDT,0.0,63.54
11,ORDIUSDT,3.93,63.541
12,ORDIUSDT,0.16,63.542
13,ORDIUSDT,10.11,63.545
14,ORDIUSDT,0.0,63.546
15,ORDIUSDT,0.0,63.547
16,ORDIUSDT,146.01,63.549
17,ORDIUSDT,0.0,63.55
18,ORDIUSDT,0.0,63.551
19,ORDIUSDT,17.09,63.561
20,ORDIUSDT,3.78,63.563
21,ORDIUSDT,9.9,63.584
22,ORDIUSDT,81.25,63.595
23,ORDIUSDT,30.57,63.643
24,ORDIUSDT,37.38,63.719
25,ORDIUSDT,21.94,63.73
26,ORDIUSDT,30.65,63.778
0,RIFUSDT,26065.0,0.1938
1,RIFUSDT,21908.0,0.1939
0,LITUSDT,2189.6,1.233
1,LITUSDT,3553.2,1.235
2,LITUSDT,5448.2,1.236
0,1INCHUSDT,10474.0,0.5017
0,ASRUSDT,110.8,2.471
0,REEFUSDT,13073342.0,0.001788
0,ALICEUSDT,0.0,1.499
0,POLSUSDT,256.9,0.9126
0,MEMEUSDT,8367.0,0.027282
1,MEMEUSDT,92906.0,0.027323
0,TRUUSDT,868.0,0.06322
1,TRUUSDT,988.0,0.06323
2,TRUUSDT,1874.0,0.06324
3,TRUUSDT,4177.0,0.06325
4,TRUUSDT,1877.0,0.06326
5,TRUUSDT,7245.0,0.06327
6,TRUUSDT,3651.0,0.06328
7,TRUUSDT,375.0,0.06329
8,TRUUSDT,1115.0,0.0633
9,TRUUSDT,4246.0,0.06331
10,TRUUSDT,987.0,0.06332
11,TRUUSDT,2308.0,0.06333
12,TRUUSDT,128.0,0.06334
13,TRUUSDT,44227.0,0.06336
14,TRUUSDT,13280.0,0.06337
15,TRUUSDT,5679.0,0.06339
16,TRUUSDT,20129.0,0.06341
17,TRUUSDT,22991.0,0.06343
18,TRUUSDT,18869.0,0.06344
19,TRUUSDT,3113.0,0.06345
20,TRUUSDT,13068.0,0.06346
21,TRUUSDT,100.0,0.06349
22,TRUUSDT,7871.0,0.06352
0,CAKEUSDT,400.8,3.221
1,CAKEUSDT,843.6,3.222
2,CAKEUSDT,1220.83,3.223
3,CAKEUSDT,1055.41,3.224
4,CAKEUSDT,3516.71,3.227
5,CAKEUSDT,3857.23,3.228
6,CAKEUSDT,6814.83,3.229
7,CAKEUSDT,6274.08,3.23
8,CAKEUSDT,1198.18,3.236
9,CAKEUSDT,2077.97,3.237
0,CFXUSDT,32916.0,0.2502
1,CFXUSDT,148036.0,0.2506
2,CFXUSDT,55025.0,0.2508
0,SLPUSDT,2195418.0,0.003732
0,MASKUSDT,497.6,4.679
1,MASKUSDT,405.5,4.68
2,MASKUSDT,617.3,4.681
3,MASKUSDT,94.3,4.682
4,MASKUSDT,133.4,4.683
5,MASKUSDT,669.1,4.684
6,MASKUSDT,1073.7,4.685
7,MASKUSDT,2318.8,4.686
8,MASKUSDT,78.2,4.687
9,MASKUSDT,62.4,4.688
10,MASKUSDT,2645.1,4.69
11,MASKUSDT,1899.8,4.693
12,MASKUSDT,846.2,4.694
13,MASKUSDT,179.7,4.697
14,MASKUSDT,170.6,4.707
15,MASKUSDT,3.6,4.711
0,GRTUSDT,3827.0,0.2723
0,CKBUSDT,107205.0,0.011943
1,CKBUSDT,638.0,0.011944
2,CKBUSDT,632.0,0.011945
3,CKBUSDT,19661.0,0.011955
4,CKBUSDT,8955.0,0.011957
5,CKBUSDT,95247.0,0.011959
0,ICPUSDT,211.22,12.609
1,ICPUSDT,1863.13,12.611
2,ICPUSDT,505.3,12.614
0,LINAUSDT,46211.08,0.009642
1,LINAUSDT,220436.14,0.009643
2,LINAUSDT,313704.23,0.009644
3,LINAUSDT,304247.45,0.009646
0,SUPERUSDT,10.0,0.9917
1,SUPERUSDT,130.0,0.9918
2,SUPERUSDT,889.0,0.9921
3,SUPERUSDT,685.0,0.9927
4,SUPERUSDT,8014.0,0.9931
5,SUPERUSDT,1603.0,0.9932
6,SUPERUSDT,2457.0,0.9935
7,SUPERUSDT,1780.0,0.9937
8,SUPERUSDT,4278.0,0.9938
9,SUPERUSDT,4160.0,0.9945
10,SUPERUSDT,6020.0,0.9954
11,SUPERUSDT,0.0,0.9963
0,UNFIUSDT,0.0,7.023
1,UNFIUSDT,4.6,7.024
2,UNFIUSDT,12.5,7.025
3,UNFIUSDT,61.3,7.026
4,UNFIUSDT,55.1,7.027
5,UNFIUSDT,799.3,7.028
6,UNFIUSDT,253.8,7.029
7,UNFIUSDT,864.5,7.031
8,UNFIUSDT,96.5,7.033
9,UNFIUSDT,550.1,7.035
10,UNFIUSDT,159.4,7.037
0,PERPUSDT,0.0,1.4155
0,CELOUSDT,59586.2,0.828
0,ARUSDT,47.49,13.831
1,ARUSDT,49.86,13.833
2,ARUSDT,26.24,13.834
3,ARUSDT,2.63,13.867
4,ARUSDT,240.55,13.917
5,ARUSDT,0.0,13.941
0,ROSEUSDT,1031.7,0.12138
1,ROSEUSDT,5561.7,0.12139
2,ROSEUSDT,62.6,0.1214
3,ROSEUSDT,10172.5,0.12142
4,ROSEUSDT,9862.9,0.12148
5,ROSEUSDT,37171.0,0.12154
6,ROSEUSDT,83142.2,0.12264
0,ORDIUSDT,0.0,63.51
1,ORDIUSDT,0.11,63.512
2,ORDIUSDT,0.2,63.513
3,ORDIUSDT,0.18,63.518
4,ORDIUSDT,6.15,63.544
5,ORDIUSDT,34.81,63.575
6,ORDIUSDT,81.07,63.601
7,ORDIUSDT,83.54,63.73
0,TWTUSDT,5.0,1.3147
1,TWTUSDT,11.0,1.3148
2,TWTUSDT,367.0,1.3149
3,TWTUSDT,376.0,1.315
4,TWTUSDT,29.0,1.3151
5,TWTUSDT,96.0,1.3152
6,TWTUSDT,85.0,1.3153
7,TWTUSDT,8.0,1.3154
8,TWTUSDT,469.0,1.316
9,TWTUSDT,0.0,1.3168
10,TWTUSDT,0.0,1.3169
11,TWTUSDT,75.0,1.3197
12,TWTUSDT,121.0,1.3198
0,DODOUSDT,6506.4,0.2012
0,STRAXUSDT,1933.5,1.008
0,OMUSDT,10502.0,0.22058
1,OMUSDT,6952.0,0.22065
2,OMUSDT,0.0,0.22091
0,LITUSDT,2244.8,1.236
0,RIFUSDT,1428.0,0.1937
1,RIFUSDT,37462.0,0.194
2,RIFUSDT,18757.0,0.1941
3,RIFUSDT,17066.0,0.1942
0,BAKEUSDT,1955.1,0.4191
1,BAKEUSDT,2795.6,0.4193
2,BAKEUSDT,3087.1,0.4195
3,BAKEUSDT,4679.5,0.4197
4,BAKEUSDT,1810.0,0.4199
5,BAKEUSDT,6540.7,0.42
6,BAKEUSDT,150616.4,0.48
0,ASRUSDT,131.8,2.471
1,ASRUSDT,344.9,2.472
0,TLMUSDT,3659.0,0.01803
1,TLMUSDT,373397.0,0.01806
2,TLMUSDT,280943.0,0.01807
0,REEFUSDT,564864.0,0.001787
1,REEFUSDT,515054.0,0.001795
2,REEFUSDT,13829.0,0.001856
0,ALICEUSDT,2574.53,1.46
0,CFXUSDT,19032.0,0.25
1,CFXUSDT,44103.0,0.2501
2,CFXUSDT,69215.0,0.2502
3,CFXUSDT,63160.0,0.2503
4,CFXUSDT,79521.0,0.2504
5,CFXUSDT,154107.0,0.2505
6,CFXUSDT,163847.0,0.2506
7,CFXUSDT,160184.0,0.2507
8,CFXUSDT,53317.0,0.2508
9,CFXUSDT,7407.0,0.2519
10,CFXUSDT,273013.0,0.2524
11,CFXUSDT,28104.0,0.2526
12,CFXUSDT,324594.0,0.2532
0,MEMEUSDT,9399.0,0.027275
1,MEMEUSDT,29060.0,0.027276
2,MEMEUSDT,8000.0,0.027277
3,MEMEUSDT,1399.0,0.027278
4,MEMEUSDT,12057.0,0.027279
5,MEMEUSDT,1399.0,0.027281
6,MEMEUSDT,23028.0,0.027283
7,MEMEUSDT,8056.0,0.027284
8,MEMEUSDT,0.0,0.027285
9,MEMEUSDT,4500.0,0.027286
10,MEMEUSDT,0.0,0.027288
11,MEMEUSDT,1399.0,0.027289
12,MEMEUSDT,34647.0,0.02729
13,MEMEUSDT,34685.0,0.027291
14,MEMEUSDT,24118.0,0.027292
15,MEMEUSDT,1455.0,0.027293
16,MEMEUSDT,1399.0,0.027294
17,MEMEUSDT,34591.0,0.027295
18,MEMEUSDT,63927.0,0.027296
19,MEMEUSDT,48422.0,0.0273
20,MEMEUSDT,244276.0,0.027301
21,MEMEUSDT,27473.0,0.027303
22,MEMEUSDT,0.0,0.027306
23,MEMEUSDT,0.0,0.027307
24,MEMEUSDT,184260.0,0.02732
25,MEMEUSDT,0.0,0.027325
26,MEMEUSDT,1833.0,0.027332
27,MEMEUSDT,0.0,0.027339
0,ICPUSDT,34.61,12.589
1,ICPUSDT,34.68,12.59
2,ICPUSDT,101.68,12.591
3,ICPUSDT,31.72,12.592
4,ICPUSDT,92.36,12.593
5,ICPUSDT,107.19,12.595
6,ICPUSDT,212.52,12.596
7,ICPUSDT,932.47,12.607
8,ICPUSDT,268.92,12.61
9,ICPUSDT,303.07,12.613
10,ICPUSDT,504.75,12.614
0,TKOUSDT,25.7,0.4565
1,TKOUSDT,1328.9,0.4568
2,TKOUSDT,5777.6,0.4571
3,TKOUSDT,1560.4,0.4574
0,TRUUSDT,0.0,0.06318
1,TRUUSDT,0.0,0.06319
2,TRUUSDT,0.0,0.0632
3,TRUUSDT,0.0,0.06321
4,TRUUSDT,1875.0,0.06322
5,TRUUSDT,7816.0,0.06323
6,TRUUSDT,2660.0,0.06324
7,TRUUSDT,3290.0,0.06325
8,TRUUSDT,3237.0,0.06326
9,TRUUSDT,1110.0,0.06327
10,TRUUSDT,2404.0,0.06328
11,TRUUSDT,128.0,0.06329
12,TRUUSDT,1115.0,0.0633
13,TRUUSDT,5228.0,0.06334
14,TRUUSDT,123.0,0.06337
15,TRUUSDT,3848.0,0.06342
16,TRUUSDT,6817.0,0.06355
17,TRUUSDT,0.0,0.06364
0,SFPUSDT,105.0,0.7941
1,SFPUSDT,57.0,0.7942
2,SFPUSDT,717.0,0.7943
3,SFPUSDT,1491.0,0.7944
4,SFPUSDT,435.0,0.7945
5,SFPUSDT,73.0,0.7946
6,SFPUSDT,57.0,0.7947
7,SFPUSDT,244.0,0.7952
8,SFPUSDT,52.0,0.7953
9,SFPUSDT,348.0,0.7954
10,SFPUSDT,76.0,0.7956
11,SFPUSDT,2919.0,0.7958
12,SFPUSDT,5396.0,0.7959
13,SFPUSDT,303.0,0.7961
14,SFPUSDT,5402.0,0.7964
0,CAKEUSDT,846.0,3.222
1,CAKEUSDT,5198.08,3.23
2,CAKEUSDT,774.54,3.244
0,SLPUSDT,2366863.0,0.003732
0,MASKUSDT,402.4,4.679
1,MASKUSDT,684.1,4.68
2,MASKUSDT,173.7,4.682
3,MASKUSDT,133.4,4.683
4,MASKUSDT,898.0,4.685
5,MASKUSDT,2265.5,4.686
6,MASKUSDT,46.6,4.687
7,MASKUSDT,1949.8,4.693
0,GRTUSDT,7021.0,0.2709
1,GRTUSDT,18737.0,0.271
2,GRTUSDT,26203.0,0.2711
3,GRTUSDT,72618.0,0.2712
4,GRTUSDT,106597.0,0.2713
5,GRTUSDT,30103.0,0.2714
6,GRTUSDT,160921.0,0.2715
7,GRTUSDT,101605.0,0.2716
8,GRTUSDT,8823.0,0.272
0,CKBUSDT,0.0,0.01194
1,CKBUSDT,2413.0,0.011941
2,CKBUSDT,85981.0,0.011942
3,CKBUSDT,27205.0,0.011943
4,CKBUSDT,54196.0,0.011951
5,CKBUSDT,9509.0,0.011952
6,CKBUSDT,20346.0,0.011955
0,STRAXUSDT,2223.5,1.008
1,STRAXUSDT,11562.9,1.01
2,STRAXUSDT,8477.5,1.011
0,LINAUSDT,0.0,0.009621
1,LINAUSDT,779.66,0.009622
2,LINAUSDT,3575.89,0.009623
3,LINAUSDT,20213.8,0.009624
4,LINAUSDT,19575.77,0.009625
5,LINAUSDT,1559.09,0.009626
6,LINAUSDT,3575.5,0.009627
7,LINAUSDT,71780.42,0.009628
8,LINAUSDT,76874.68,0.009629
9,LINAUSDT,195584.81,0.00963
10,LINAUSDT,126968.35,0.009631
11,LINAUSDT,58510.08,0.009632
12,LINAUSDT,182135.04,0.009633
13,LINAUSDT,182453.67,0.009634
14,LINAUSDT,33407.62,0.009635
15,LINAUSDT,474615.11,0.009636
16,LINAUSDT,779.06,0.009637
17,LINAUSDT,445985.24,0.009638
18,LINAUSDT,26856.27,0.009639
19,LINAUSDT,61594.43,0.009641
20,LINAUSDT,40237.93,0.009642
21,LINAUSDT,41116.47,0.009643
22,LINAUSDT,135163.23,0.009644
23,LINAUSDT,210284.45,0.009646
24,LINAUSDT,12276.59,0.009647
25,LINAUSDT,409715.91,0.009648
26,LINAUSDT,0.0,0.009649
27,LINAUSDT,121585.34,0.00965
28,LINAUSDT,141635.47,0.009651
29,LINAUSDT,6081.99,0.009655
30,LINAUSDT,0.0,0.009658
31,LINAUSDT,35991.52,0.00966
32,LINAUSDT,0.0,0.009663
33,LINAUSDT,193366.0,0.00969
34,LINAUSDT,0.0,0.009693
0,UNFIUSDT,81.3,7.026
1,UNFIUSDT,55.1,7.027
2,UNFIUSDT,719.3,7.028
0,PERPUSDT,30.0,1.41485
1,PERPUSDT,31.39,1.41486
2,PERPUSDT,85.56,1.41487
3,PERPUSDT,0.0,1.41488
4,PERPUSDT,0.0,1.41489
5,PERPUSDT,0.0,1.4149
6,PERPUSDT,0.0,1.41491
7,PERPUSDT,30.0,1.41492
8,PERPUSDT,0.0,1.41493
9,PERPUSDT,0.0,1.41494
10,PERPUSDT,55.57,1.41495
11,PERPUSDT,85.57,1.41498
12,PERPUSDT,55.57,1.41499
13,PERPUSDT,0.0,1.41503
14,PERPUSDT,60.89,1.41504
15,PERPUSDT,31.39,1.41517
16,PERPUSDT,5.31,1.41518
17,PERPUSDT,83.57,1.41523
18,PERPUSDT,31.39,1.41525
19,PERPUSDT,16.92,1.41531
20,PERPUSDT,5.38,1.41532
21,PERPUSDT,5.32,1.41546
22,PERPUSDT,0.0,1.41561
23,PERPUSDT,0.0,1.41577
24,PERPUSDT,785.4,1.41596
25,PERPUSDT,1445.63,1.41597
26,PERPUSDT,0.0,1.41598
27,PERPUSDT,0.0,1.41629
28,PERPUSDT,0.0,1.41635
29,PERPUSDT,169.63,1.41655
30,PERPUSDT,226.25,1.41712
31,PERPUSDT,0.0,1.41714
32,PERPUSDT,0.0,1.41743
33,PERPUSDT,564.57,1.4196
34,PERPUSDT,1035.76,1.41987
35,PERPUSDT,0.0,1.42048
36,PERPUSDT,70.69,1.42049
37,PERPUSDT,0.0,1.421
38,PERPUSDT,0.0,1.45983
39,PERPUSDT,2698.13,1.45998
40,PERPUSDT,0.0,1.4669
41,PERPUSDT,2979.51,1.46895
0,DEGOUSDT,261.47,2.362
1,DEGOUSDT,127.17,2.363
2,DEGOUSDT,2234.86,2.364
3,DEGOUSDT,1721.25,2.367
0,ARUSDT,0.61,13.827
1,ARUSDT,7.5,13.828
2,ARUSDT,62.93,13.831
3,ARUSDT,72.99,13.833
0,ROSEUSDT,596.8,0.12136
1,ROSEUSDT,747.1,0.12137
2,ROSEUSDT,5062.4,0.12138
3,ROSEUSDT,275.0,0.12139
4,ROSEUSDT,172.7,0.12141
5,ROSEUSDT,7922.4,0.12145
6,ROSEUSDT,34932.0,0.12154
0,ORDIUSDT,10.96,63.511
1,ORDIUSDT,0.0,63.515
2,ORDIUSDT,25.13,63.534
3,ORDIUSDT,55.44,63.537
4,ORDIUSDT,0.0,63.544
5,ORDIUSDT,0.11,63.545
6,ORDIUSDT,0.0,63.546
7,ORDIUSDT,10.0,63.547
8,ORDIUSDT,87.8,63.548
9,ORDIUSDT,32.89,63.593
10,ORDIUSDT,26.76,63.595
11,ORDIUSDT,97.79,63.613
12,ORDIUSDT,44.46,63.638
13,ORDIUSDT,40.38,63.841
0,TWTUSDT,63.0,1.3146
1,TWTUSDT,106.0,1.3147
2,TWTUSDT,229.0,1.3148
3,TWTUSDT,230.0,1.3149
4,TWTUSDT,251.0,1.315
5,TWTUSDT,19.0,1.3152
6,TWTUSDT,975.0,1.3163
7,TWTUSDT,0.0,1.3166
8,TWTUSDT,174.0,1.3167
9,TWTUSDT,285.0,1.3174
10,TWTUSDT,5.0,1.318
11,TWTUSDT,2454.0,1.3183
12,TWTUSDT,299.0,1.3185
13,TWTUSDT,155.0,1.3187
14,TWTUSDT,38.0,1.3188
15,TWTUSDT,10.0,1.3191
16,TWTUSDT,491.0,1.3195
17,TWTUSDT,0.0,1.3196
18,TWTUSDT,3690.0,1.3219
19,TWTUSDT,5613.0,1.346
20,TWTUSDT,380.0,1.353
21,TWTUSDT,0.0,1.3534
0,RIFUSDT,3428.0,0.1937
1,RIFUSDT,20393.0,0.1938
2,RIFUSDT,19326.0,0.1939
3,RIFUSDT,41605.0,0.194
4,RIFUSDT,14982.0,0.1941
0,SKLUSDT,0.0,0.08775
1,SKLUSDT,0.0,0.08776
2,SKLUSDT,0.0,0.08777
3,SKLUSDT,0.0,0.08778
4,SKLUSDT,922.0,0.08779
5,SKLUSDT,182.0,0.0878
6,SKLUSDT,87.0,0.08781
7,SKLUSDT,93.0,0.08783
8,SKLUSDT,184.0,0.08784
9,SKLUSDT,2779.0,0.08785
10,SKLUSDT,13416.0,0.08787
11,SKLUSDT,5781.0,0.08789
12,SKLUSDT,16696.0,0.0879
13,SKLUSDT,1013.0,0.08794
14,SKLUSDT,196681.0,0.08796
15,SKLUSDT,20904.0,0.08797
16,SKLUSDT,48728.0,0.08798
17,SKLUSDT,7474.0,0.08803
18,SKLUSDT,0.0,0.08805
19,SKLUSDT,0.0,0.0883
20,SKLUSDT,57385.0,0.08851
21,SKLUSDT,0.0,0.08859
0,PONDUSDT,66139.24,0.02127
0,LITUSDT,4963.5,1.234
0,1INCHUSDT,6498.9,0.5002
0,HARDUSDT,1878.0,0.2006
1,HARDUSDT,172431.0,0.2007
2,HARDUSDT,3719.0,0.2009
0,REEFUSDT,23868605.0,0.001846
0,CFXUSDT,17032.0,0.25
1,CFXUSDT,48104.0,0.2501
2,CFXUSDT,77718.0,0.2502
3,CFXUSDT,71535.0,0.2503
4,CFXUSDT,80557.0,0.2504
5,CFXUSDT,159998.0,0.2505
6,CFXUSDT,161353.0,0.2506
7,CFXUSDT,22378.0,0.251
8,CFXUSDT,34523.0,0.2531
0,BADGERUSDT,0.0,4.058
1,BADGERUSDT,535.04,4.063
2,BADGERUSDT,204.8,4.064
3,BADGERUSDT,841.7,4.066
4,BADGERUSDT,1322.79,4.067
0,SLPUSDT,2353558.0,0.003732
0,MASKUSDT,402.4,4.679
1,MASKUSDT,1330.1,4.685
2,MASKUSDT,1844.4,4.686
3,MASKUSDT,912.1,4.692
4,MASKUSDT,1949.8,4.693
5,MASKUSDT,73.2,4.694
6,MASKUSDT,785.4,4.696
0,GRTUSDT,57.0,0.2709
1,GRTUSDT,27593.0,0.271
2,GRTUSDT,18203.0,0.2711
3,GRTUSDT,106597.0,0.2713
4,GRTUSDT,103978.0,0.2718
5,GRTUSDT,11177.0,0.2722
0,CKBUSDT,637.0,0.011939
1,CKBUSDT,636.0,0.01194
2,CKBUSDT,53764.0,0.011941
3,CKBUSDT,5981.0,0.011942
4,CKBUSDT,112556.0,0.011943
5,CKBUSDT,33825.0,0.011945
6,CKBUSDT,637.0,0.011948
7,CKBUSDT,9188.0,0.011949
8,CKBUSDT,635.0,0.01195
9,CKBUSDT,635.0,0.011955
0,MEMEUSDT,0.0,0.027275
1,MEMEUSDT,0.0,0.027276
2,MEMEUSDT,0.0,0.027277
3,MEMEUSDT,0.0,0.027278
4,MEMEUSDT,60.0,0.027281
5,MEMEUSDT,17531.0,0.027282
6,MEMEUSDT,1399.0,0.027288
7,MEMEUSDT,59.0,0.02729
8,MEMEUSDT,19685.0,0.027291
9,MEMEUSDT,20452.0,0.027292
10,MEMEUSDT,37792.0,0.027293
11,MEMEUSDT,25064.0,0.027294
12,MEMEUSDT,165657.0,0.027344
0,ICPUSDT,272.33,12.612
0,TKOUSDT,0.0,0.4578
0,LINAUSDT,779.55,0.009623
1,LINAUSDT,16779.43,0.009625
2,LINAUSDT,28528.49,0.009626
3,LINAUSDT,21575.5,0.009627
4,LINAUSDT,50542.8,0.009628
5,LINAUSDT,105778.95,0.009629
6,LINAUSDT,997.83,0.009652
7,LINAUSDT,32809.0,0.009658
8,LINAUSDT,3182.52,0.00966
0,UNFIUSDT,61.3,7.026
1,UNFIUSDT,135.1,7.027
2,UNFIUSDT,719.3,7.028
0,PERPUSDT,0.0,1.41486
1,PERPUSDT,30.0,1.41498
2,PERPUSDT,0.0,1.41499
3,PERPUSDT,5.32,1.41504
4,PERPUSDT,0.0,1.41527
0,MDXUSDT,3982.3,0.0734
1,MDXUSDT,14037.0,0.074
2,MDXUSDT,11596.4,0.0741
0,TRUUSDT,3853.0,0.06323
1,TRUUSDT,6773.0,0.06324
2,TRUUSDT,4290.0,0.06325
3,TRUUSDT,1237.0,0.06326
4,TRUUSDT,5224.0,0.06334
5,TRUUSDT,4074.0,0.06335
0,SFPUSDT,55.0,0.7941
1,SFPUSDT,0.0,0.7942
2,SFPUSDT,15.0,0.7943
3,SFPUSDT,51.0,0.7944
4,SFPUSDT,935.0,0.7945
5,SFPUSDT,524.0,0.7947
6,SFPUSDT,649.0,0.795
7,SFPUSDT,2094.0,0.7951
8,SFPUSDT,927.0,0.7952
9,SFPUSDT,526.0,0.7963
10,SFPUSDT,1784.0,0.8074
11,SFPUSDT,39.0,0.8075
0,CAKEUSDT,412.8,3.222
1,CAKEUSDT,620.83,3.223
2,CAKEUSDT,1655.41,3.224
3,CAKEUSDT,2004.37,3.226
4,CAKEUSDT,4592.71,3.227
5,CAKEUSDT,4651.95,3.23
6,CAKEUSDT,4250.17,3.231
0,ROSEUSDT,61.8,0.12137
1,ROSEUSDT,62.4,0.12138
2,ROSEUSDT,275.0,0.12139
3,ROSEUSDT,10062.6,0.1214
4,ROSEUSDT,4892.9,0.12141
5,ROSEUSDT,10062.4,0.12142
6,ROSEUSDT,62.0,0.12153
7,ROSEUSDT,9850.1,0.12182
0,ORDIUSDT,9.11,63.552
1,ORDIUSDT,0.0,63.563
2,ORDIUSDT,0.0,63.564
0,TWTUSDT,58.0,1.3146
1,TWTUSDT,147.0,1.3153
2,TWTUSDT,32.0,1.3156
3,TWTUSDT,88.0,1.3157
4,TWTUSDT,680.0,1.316
0,SKLUSDT,17519.0,0.08792
1,SKLUSDT,20218.0,0.08794
2,SKLUSDT,29629.0,0.08798
3,SKLUSDT,17186.0,0.088
0,XEMUSDT,25484.0,0.03854
1,XEMUSDT,2541.0,0.03856
0,1INCHUSDT,10288.9,0.5002
1,1INCHUSDT,0.0,0.5343
0,BAKEUSDT,6264.4,0.4193
1,BAKEUSDT,2436.7,0.4194
0,HARDUSDT,449.0,0.2004
1,HARDUSDT,403.0,0.2005
2,HARDUSDT,7941.0,0.2006
0,TRUUSDT,3290.0,0.06325
1,TRUUSDT,1237.0,0.06326
2,TRUUSDT,6180.0,0.06332
3,TRUUSDT,15478.0,0.06333
4,TRUUSDT,128.0,0.06334
5,TRUUSDT,23685.0,0.0634
0,TLMUSDT,510662.0,0.0181
1,TLMUSDT,340508.0,0.01811
0,REEFUSDT,3151174.0,0.001789
1,REEFUSDT,172998.0,0.001849
0,FISUSDT,0.0,0.446
1,FISUSDT,0.0,0.4504
2,FISUSDT,0.0,0.4549
3,FISUSDT,100.0,0.4593
4,FISUSDT,340.0,0.4637
5,FISUSDT,58.0,0.4682
0,CFXUSDT,46343.0,0.2501
1,CFXUSDT,81888.0,0.2504
0,BADGERUSDT,1.34,4.058
1,BADGERUSDT,792.12,4.063
2,BADGERUSDT,479.08,4.065
3,BADGERUSDT,1065.81,4.067
4,BADGERUSDT,1508.11,4.071
0,SLPUSDT,1141599.0,0.003733
0,MASKUSDT,0.0,4.679
1,MASKUSDT,374.2,4.68
2,MASKUSDT,755.2,4.681
3,MASKUSDT,740.8,4.682
4,MASKUSDT,91.4,4.683
5,MASKUSDT,640.6,4.684
6,MASKUSDT,898.0,4.685
7,MASKUSDT,1506.8,4.686
8,MASKUSDT,143.8,4.687
9,MASKUSDT,836.4,4.688
10,MASKUSDT,1991.4,4.693
11,MASKUSDT,123.2,4.694
12,MASKUSDT,1567.9,4.71
13,MASKUSDT,31.9,4.711
0,GRTUSDT,25379.0,0.271
1,GRTUSDT,116025.0,0.2713
0,DODOUSDT,16882.0,0.2017
1,DODOUSDT,10972.2,0.2019
0,MEMEUSDT,0.0,0.027279
1,MEMEUSDT,0.0,0.027281
2,MEMEUSDT,367.0,0.027282
3,MEMEUSDT,15028.0,0.027283
4,MEMEUSDT,56.0,0.027284
5,MEMEUSDT,0.0,0.027285
6,MEMEUSDT,0.0,0.027288
7,MEMEUSDT,0.0,0.027289
8,MEMEUSDT,18286.0,0.027291
9,MEMEUSDT,20452.0,0.027292
10,MEMEUSDT,56.0,0.027293
11,MEMEUSDT,1399.0,0.027294
12,MEMEUSDT,68927.0,0.027296
13,MEMEUSDT,32976.0,0.027297
14,MEMEUSDT,18788.0,0.027298
15,MEMEUSDT,5124.0,0.027299
16,MEMEUSDT,99.0,0.027302
17,MEMEUSDT,0.0,0.027323
18,MEMEUSDT,0.0,0.027332
19,MEMEUSDT,20259.0,0.027335
20,MEMEUSDT,46089.0,0.027337
21,MEMEUSDT,1832.0,0.027339
0,TKOUSDT,1225.3,0.4572
0,LINAUSDT,501688.39,0.009636
0,UNFIUSDT,115.1,7.027
0,PERPUSDT,860.45,1.41986
1,PERPUSDT,0.0,1.42248
0,XEMUSDT,109071.0,0.03852
0,SFPUSDT,0.0,0.7941
1,SFPUSDT,33.0,0.7942
2,SFPUSDT,77.0,0.7943
0,BURGERUSDT,330.5,0.6472
1,BURGERUSDT,7700.0,0.6473
2,BURGERUSDT,12.2,0.6474
3,BURGERUSDT,12.1,0.6475
4,BURGERUSDT,12.0,0.6476
5,BURGERUSDT,24.0,0.6477
6,BURGERUSDT,12.3,0.6478
7,BURGERUSDT,31.3,0.6486
8,BURGERUSDT,950.4,0.649
9,BURGERUSDT,23.9,0.6492
10,BURGERUSDT,800.6,0.6493
11,BURGERUSDT,0.0,0.6494
12,BURGERUSDT,11.6,0.6495
13,BURGERUSDT,0.0,0.6496
14,BURGERUSDT,526.8,0.6515
15,BURGERUSDT,457.3,0.6517
16,BURGERUSDT,12.3,0.6522
17,BURGERUSDT,11.7,0.6525
18,BURGERUSDT,0.0,0.6597
19,BURGERUSDT,0.0,0.6625
0,CAKEUSDT,604.52,3.223
0,CELOUSDT,6719.5,0.826
1,CELOUSDT,45442.4,0.827
2,CELOUSDT,64700.7,0.828
3,CELOUSDT,31710.0,0.829
0,ARUSDT,0.0,13.82
1,ARUSDT,3.32,13.821
2,ARUSDT,0.0,13.822
3,ARUSDT,0.0,13.823
4,ARUSDT,1.91,13.824
5,ARUSDT,9.76,13.826
6,ARUSDT,1.16,13.828
7,ARUSDT,0.64,13.83
8,ARUSDT,0.63,13.831
9,ARUSDT,73.8,13.832
10,ARUSDT,0.62,13.833
11,ARUSDT,25.42,13.834
12,ARUSDT,1.25,13.835
